"period_id","scenario_id","item_id","site_id","avg_price","lag1","lag2","lag3","lag4","lag5"
606,5836,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,NA,NA
606,5837,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
606,5840,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,5882,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.24,3.2,2.5
606,5884,"384246-EA","NT-Woolworths",3.2,3.2,2.24,2.5,2.5,3.2
606,5886,"384246-EA","NT-Woolworths",3.2,2.24,2.5,NA,NA,NA
606,5888,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,NA
606,5890,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,5934,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,2.5
606,5936,"384246-EA","NT-Woolworths",3.2,3.2,2.4,2.5,3.2,2.5
606,5938,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
606,5939,"384246-EA","NT-Woolworths",2.4,3.2,2.5,NA,NA,NA
606,5940,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
606,5941,"384246-EA","NT-Woolworths",3.2,2.5,3.2,NA,NA,NA
606,5991,"384246-EA","NT-Woolworths",2.5,3.2,2.5,3.2,2.5,NA
606,5992,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
606,5993,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
606,5994,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,5995,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,5996,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,6038,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,2.5
606,6040,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,2.5
606,6043,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.5,2.5,NA
606,6045,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,6090,"384246-EA","NT-Woolworths",3.2,3.2,2.56,3.2,2.5,2.48000001907349
606,6091,"384246-EA","NT-Woolworths",3.2,2.5,2.5,2.5,2.5,2.5
606,6092,"384246-EA","NT-Woolworths",3.2,2.56,2.5,2.5,3.2,2.5
606,6093,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,NA
606,6094,"384246-EA","NT-Woolworths",3.2,2.5,2.5,2.5,3.2,NA
606,6095,"384246-EA","NT-Woolworths",2.56,3.2,2.5,NA,NA,NA
606,6097,"384246-EA","NT-Woolworths",3.2,2.5,3.2,NA,NA,NA
606,6098,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
606,6099,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,6100,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,6142,"384246-EA","NT-Woolworths",3.2,2.5,2.72,2.5,2.5,2.48000001907349
606,6143,"384246-EA","NT-Woolworths",3.2,2.5,2.72,2.5,3.2,NA
606,6144,"384246-EA","NT-Woolworths",3.2,2.72,2.5,3.2,2.5,2.5
606,6145,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,6147,"384246-EA","NT-Woolworths",2.72,3.2,2.5,2.5,NA,NA
606,6149,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,6150,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
606,6152,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,6195,"384246-EA","NT-Woolworths",3.2,2.5,2.88,2.5,3.2,NA
606,6196,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.88,3.2,2.5
606,6198,"384246-EA","NT-Woolworths",3.2,2.88,3.2,2.5,3.2,NA
606,6200,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
606,6204,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
606,6248,"384246-EA","NT-Woolworths",3.2,2.5,2.5,3.2,NA,NA
606,6249,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,6250,"384246-EA","NT-Woolworths",3.2,2.5,3.2,NA,NA,NA
606,6251,"384246-EA","NT-Woolworths",3.04,3.2,2.5,2.5,NA,NA
606,6255,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
606,6300,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,3.2
606,6301,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,3.2
606,6302,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
606,6304,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
606,6306,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
607,5677,"384246-EA","NT-Woolworths",3.2,3.2,3.2,1.6,NA,NA
607,5679,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
607,5681,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
607,5682,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
607,5684,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5685,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5727,"384246-EA","NT-Woolworths",3.2,3.2,3.2,1.76,2.5,2.5
607,5729,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,NA
607,5731,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,NA,NA
607,5734,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,5779,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.5,2.5
607,5782,"384246-EA","NT-Woolworths",3.2,2.5,2.5,2.5,3.2,NA
607,5787,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,5831,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.08,2.5
607,5832,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
607,5833,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.08,3.2,2.5
607,5834,"384246-EA","NT-Woolworths",3.2,3.2,2.08,2.5,2.5,3.2
607,5835,"384246-EA","NT-Woolworths",3.2,2.08,3.2,2.5,NA,NA
607,5837,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
607,5840,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,5841,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5883,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
607,5884,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.24,2.5,2.5
607,5885,"384246-EA","NT-Woolworths",3.2,3.2,2.24,2.5,3.2,2.5
607,5892,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5937,"384246-EA","NT-Woolworths",3.2,3.2,2.4,2.5,2.5,NA
607,5939,"384246-EA","NT-Woolworths",3.2,2.4,3.2,2.5,NA,NA
607,5940,"384246-EA","NT-Woolworths",2.4,3.2,3.2,2.5,3.2,NA
607,5942,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5943,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,5944,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,5988,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,3.2,2.5
607,5990,"384246-EA","NT-Woolworths",3.2,2.5,2.5,3.2,NA,NA
607,5992,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,NA,NA
607,5995,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,5996,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,6039,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
607,6041,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
607,6044,"384246-EA","NT-Woolworths",2.5,2.5,3.2,2.5,NA,NA
607,6091,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,2.5
607,6092,"384246-EA","NT-Woolworths",3.2,3.2,2.56,2.5,2.5,3.2
607,6094,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,3.2
607,6096,"384246-EA","NT-Woolworths",2.56,3.2,3.2,2.5,NA,NA
607,6098,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
607,6101,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,6144,"384246-EA","NT-Woolworths",3.2,3.2,2.72,2.5,3.2,2.5
607,6145,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
607,6147,"384246-EA","NT-Woolworths",3.2,2.72,3.2,2.5,2.5,NA
607,6149,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
607,6153,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,6195,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.88,2.5,3.2
607,6197,"384246-EA","NT-Woolworths",3.2,3.2,2.88,2.5,3.2,2.5
607,6199,"384246-EA","NT-Woolworths",3.2,2.5,2.5,2.5,NA,NA
607,6201,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
607,6202,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
607,6205,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,6247,"384246-EA","NT-Woolworths",3.2,3.2,3.04,2.5,2.5,2.5
607,6250,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
607,6251,"384246-EA","NT-Woolworths",3.2,3.04,3.2,2.5,2.5,NA
607,6254,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
607,6257,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
607,6303,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,NA
607,6304,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,NA
607,6307,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
607,6309,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5676,"384246-EA","NT-Woolworths",3.2,3.2,2.5,1.6,3.2,2.5
608,5677,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,1.6,NA
608,5682,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
608,5685,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,5686,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5728,"384246-EA","NT-Woolworths",3.2,3.2,2.5,1.76,2.5,2.5
608,5729,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,3.2,2.5
608,5737,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5782,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,3.2
608,5783,"384246-EA","NT-Woolworths",3.2,1.92,2.5,2.5,NA,NA
608,5784,"384246-EA","NT-Woolworths",3.2,2.5,3.2,2.5,NA,NA
608,5787,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,5833,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.08,3.2
608,5834,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.08,2.5,2.5
608,5835,"384246-EA","NT-Woolworths",3.2,3.2,2.08,3.2,2.5,NA
608,5839,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5840,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,5884,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.24,2.5
608,5885,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.24,2.5,3.2
608,5886,"384246-EA","NT-Woolworths",3.2,3.2,2.24,2.5,NA,NA
608,5888,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,2.5
608,5892,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,5893,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5939,"384246-EA","NT-Woolworths",3.2,3.2,2.4,3.2,2.5,NA
608,5940,"384246-EA","NT-Woolworths",3.2,2.4,3.2,3.2,2.5,3.2
608,5941,"384246-EA","NT-Woolworths",2.4,3.2,2.5,3.2,NA,NA
608,5942,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,5943,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,5945,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,5992,"384246-EA","NT-Woolworths",3.2,2.5,3.2,3.2,3.2,NA
608,5993,"384246-EA","NT-Woolworths",2.5,3.2,2.5,NA,NA,NA
608,5994,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,5995,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,5996,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,5997,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6040,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.5,2.5
608,6047,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6048,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6049,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6050,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6093,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,2.5
608,6095,"384246-EA","NT-Woolworths",3.2,2.56,3.2,2.5,NA,NA
608,6096,"384246-EA","NT-Woolworths",3.2,2.56,3.2,3.2,2.5,NA
608,6097,"384246-EA","NT-Woolworths",2.56,3.2,2.5,3.2,NA,NA
608,6100,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6101,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6146,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,NA,NA
608,6147,"384246-EA","NT-Woolworths",3.2,3.2,2.72,3.2,2.5,2.5
608,6148,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
608,6149,"384246-EA","NT-Woolworths",2.72,3.2,3.2,3.2,NA,NA
608,6150,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
608,6151,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6152,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6154,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6197,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.88,2.5,3.2
608,6198,"384246-EA","NT-Woolworths",3.2,3.2,2.88,3.2,2.5,3.2
608,6199,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,2.5,NA
608,6200,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
608,6201,"384246-EA","NT-Woolworths",2.88,3.2,2.5,NA,NA,NA
608,6202,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
608,6203,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6248,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,3.2,NA
608,6249,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,6251,"384246-EA","NT-Woolworths",3.2,3.2,3.04,3.2,2.5,2.5
608,6254,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
608,6258,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6300,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,2.5
608,6303,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,2.5
608,6304,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,3.2
608,6306,"384246-EA","NT-Woolworths",3.2,3.2,2.5,NA,NA,NA
608,6307,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
608,6308,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
608,6309,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
608,6310,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5678,"384246-EA","NT-Woolworths",3.2,3.2,1.6,2.5,3.2,3.2
609,5682,"384246-EA","NT-Woolworths",1.6,3.2,3.2,3.2,2.5,NA
609,5683,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5685,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,5687,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5729,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,3.2,3.2
609,5730,"384246-EA","NT-Woolworths",3.2,1.76,2.5,3.2,2.5,3.2
609,5731,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.5,NA
609,5732,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,5781,"384246-EA","NT-Woolworths",3.2,2.5,2.5,NA,NA,NA
609,5782,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.5,2.5
609,5783,"384246-EA","NT-Woolworths",3.2,3.2,1.92,2.5,2.5,NA
609,5784,"384246-EA","NT-Woolworths",3.2,3.2,2.5,3.2,2.5,NA
609,5785,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
609,5786,"384246-EA","NT-Woolworths",1.92,3.2,NA,NA,NA,NA
609,5787,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,5789,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5790,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5833,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,3.2,2.08
609,5835,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.08,3.2,2.5
609,5836,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,2.5,NA
609,5838,"384246-EA","NT-Woolworths",2.08,3.2,NA,NA,NA,NA
609,5841,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,5885,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.24,2.5
609,5886,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.24,2.5,NA
609,5888,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,3.2
609,5889,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
609,5891,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,5894,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5895,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5937,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.4,2.5,2.5
609,5940,"384246-EA","NT-Woolworths",3.2,3.2,2.4,3.2,3.2,2.5
609,5942,"384246-EA","NT-Woolworths",2.4,3.2,3.2,NA,NA,NA
609,5943,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,5944,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,5946,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5947,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,5990,"384246-EA","NT-Woolworths",3.2,3.2,2.5,2.5,3.2,NA
609,5991,"384246-EA","NT-Woolworths",3.2,2.5,3.2,2.5,3.2,2.5
609,5994,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
609,5996,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,6041,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,NA
609,6042,"384246-EA","NT-Woolworths",3.2,2.5,3.2,NA,NA,NA
609,6047,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,6048,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6049,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6050,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6100,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,6101,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,6146,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,3.2,NA
609,6148,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.5,NA,NA
609,6149,"384246-EA","NT-Woolworths",3.2,2.72,3.2,3.2,3.2,NA
609,6151,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6154,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6198,"384246-EA","NT-Woolworths",3.2,3.2,3.2,2.88,3.2,2.5
609,6200,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,2.5,NA
609,6202,"384246-EA","NT-Woolworths",2.88,3.2,3.2,3.2,2.5,NA
609,6205,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6249,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,6251,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.04,3.2,2.5
609,6252,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
609,6253,"384246-EA","NT-Woolworths",3.2,2.5,NA,NA,NA,NA
609,6255,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,6256,"384246-EA","NT-Woolworths",3.2,NA,NA,NA,NA,NA
609,6257,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
609,6301,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,3.2,2.5
609,6302,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,NA,NA
609,6304,"384246-EA","NT-Woolworths",3.2,3.2,3.2,3.2,3.2,2.5
609,6309,"384246-EA","NT-Woolworths",3.2,3.2,3.2,NA,NA,NA
609,6310,"384246-EA","NT-Woolworths",3.2,3.2,NA,NA,NA,NA
610,5681,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,NA,NA
610,5684,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5688,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,5730,"384246-EA","NT-Woolworths",2.5,3.2,1.76,2.5,3.2,2.5
610,5732,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,3.2,NA
610,5736,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5738,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,5785,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,2.5,NA
610,5788,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5792,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,5837,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,2.5,NA
610,5841,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,5842,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,5886,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,2.24,2.5
610,5889,"384246-EA","NT-Woolworths",2.5,3.2,2.5,NA,NA,NA
610,5890,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,5891,"384246-EA","NT-Woolworths",2.24,3.2,3.2,NA,NA,NA
610,5892,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,5895,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5938,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.5,3.2,NA
610,5939,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.4,3.2,2.5
610,5940,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.4,3.2,3.2
610,5943,"384246-EA","NT-Woolworths",2.4,3.2,3.2,3.2,3.2,NA
610,5945,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5946,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5947,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5990,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.5,2.5,3.2
610,5994,"384246-EA","NT-Woolworths",2.5,2.5,3.2,3.2,NA,NA
610,5995,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,NA,NA
610,5996,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,3.2,NA
610,5997,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,5998,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6000,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6044,"384246-EA","NT-Woolworths",2.5,2.5,2.5,3.2,2.5,NA
610,6045,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,6048,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,6049,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,6051,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6052,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6095,"384246-EA","NT-Woolworths",2.5,3.2,2.56,3.2,2.5,NA
610,6096,"384246-EA","NT-Woolworths",2.5,3.2,2.56,3.2,3.2,2.5
610,6099,"384246-EA","NT-Woolworths",2.56,3.2,NA,NA,NA,NA
610,6100,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,NA,NA
610,6101,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,NA,NA
610,6102,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6103,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6147,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.72,3.2,2.5
610,6148,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,2.5,NA
610,6149,"384246-EA","NT-Woolworths",2.5,3.2,2.72,3.2,3.2,3.2
610,6151,"384246-EA","NT-Woolworths",2.72,3.2,3.2,NA,NA,NA
610,6152,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,6153,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,6154,"384246-EA","NT-Woolworths",2.5,3.2,3.2,NA,NA,NA
610,6155,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6156,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6200,"384246-EA","NT-Woolworths",2.5,3.2,3.2,3.2,3.2,2.5
610,6201,"384246-EA","NT-Woolworths",2.5,2.88,3.2,2.5,NA,NA
610,6202,"384246-EA","NT-Woolworths",2.5,2.88,3.2,3.2,3.2,2.5
610,6204,"384246-EA","NT-Woolworths",2.5,3.2,NA,NA,NA,NA
610,6206,"384246-EA","NT-Woolworths",2.5,NA,NA,NA,NA,NA
610,6250,"384246-EA","NT-Woolworths",2.5,3.2,3.2,2.5,3.2,NA
